# Viterbi_decoding posterior_decoding posterior_mean
1.75 1.75 1.656649
1.75 1.75 1.656633
1.75 1.75 1.656618
1.75 1.75 1.656603
1.75 1.75 1.656588
1.75 1.75 1.656574
1.75 1.75 1.656560
1.75 1.75 1.656546
1.75 1.75 1.656532
1.75 1.75 1.656519
1.75 1.75 1.656505
1.75 1.75 1.656492
1.75 1.75 1.656480
1.75 1.75 1.656467
1.75 1.75 1.656455
1.75 1.75 1.656443
1.75 1.75 1.656431
1.75 1.75 1.656419
1.75 1.75 1.656408
1.75 1.75 1.656397
1.75 1.75 1.656386
1.75 1.75 1.656375
1.75 1.75 1.656364
1.75 1.75 1.656354
1.75 1.75 1.656344
1.75 1.75 1.656334
1.75 1.75 1.656325
1.75 1.75 1.656316
1.75 1.75 1.656307
1.75 1.75 1.656298
1.75 1.75 1.656289
1.75 1.75 1.656281
1.75 1.75 1.656273
1.75 1.75 1.656265
1.75 1.75 1.656257
1.75 1.75 1.656249
1.75 1.75 1.656242
1.75 1.75 1.656235
1.75 1.75 1.656228
1.75 1.75 1.656222
1.75 1.75 1.656216
1.75 1.75 1.656209
1.75 1.75 1.656204
1.75 1.75 1.656198
1.75 1.75 1.656192
1.75 1.75 1.656187
1.75 1.75 1.656182
1.75 1.75 1.656178
1.75 1.75 1.656173
1.75 1.75 1.656169
1.75 1.75 1.656165
1.75 1.75 1.656161
1.75 1.75 1.656157
1.75 1.75 1.656154
1.75 1.75 1.656151
1.75 1.75 1.656148
1.75 1.75 1.656145
1.75 1.75 1.656143
1.75 1.75 1.656140
1.75 1.75 1.656138
1.75 1.75 1.656137
1.75 1.75 1.656135
1.75 1.75 1.656134
1.75 1.75 1.656133
1.75 1.75 1.656132
1.75 1.75 1.656131
1.75 1.75 1.656130
1.75 1.75 1.656130
1.75 1.75 1.656130
1.75 1.75 1.656130
1.75 1.75 1.656131
1.75 1.75 1.656132
1.75 1.75 1.656133
1.75 1.75 1.656134
1.75 1.75 1.656135
1.75 1.75 1.656137
1.75 1.75 1.656138
1.75 1.75 1.656140
1.75 1.75 1.656143
1.75 1.75 1.656145
1.75 1.75 1.656148
1.75 1.75 1.656151
1.75 1.75 1.656154
1.75 1.75 1.656157
1.75 1.75 1.656161
1.75 1.75 1.656165
1.75 1.75 1.656169
1.75 1.75 1.656173
1.75 1.75 1.656177
1.75 1.75 1.656182
1.75 1.75 1.656187
1.75 1.75 1.656192
1.75 1.75 1.656197
1.75 1.75 1.656203
1.75 1.75 1.656209
1.75 1.75 1.656215
1.75 1.75 1.656221
1.75 1.75 1.656228
1.75 1.75 1.656234
1.75 1.75 1.656241
1.75 1.75 1.656249
1.75 1.75 1.656256
1.75 1.75 1.656264
1.75 1.75 1.656271
1.75 1.75 1.656279
1.75 1.75 1.656288
1.75 1.75 1.656296
1.75 1.75 1.656305
1.75 1.75 1.656314
1.75 1.75 1.656323
1.75 1.75 1.656333
1.75 1.75 1.656342
1.75 1.75 1.656352
1.75 1.75 1.656362
1.75 1.75 1.656372
1.75 1.75 1.656383
1.75 1.75 1.656394
1.75 1.75 1.656405
1.75 1.75 1.656416
1.75 1.75 1.656427
1.75 1.75 1.656439
1.75 1.75 1.656451
1.75 1.75 1.656463
1.75 1.75 1.656475
1.75 1.75 1.656488
1.75 1.75 1.656501
1.75 1.75 1.656514
1.75 1.75 1.656527
1.75 1.75 1.656541
1.75 1.75 1.656554
1.75 1.75 1.656568
1.75 1.75 1.656582
1.75 1.75 1.656597
1.75 1.75 1.656611
1.75 1.75 1.656626
1.75 1.75 1.656641
1.75 1.75 1.656656
1.75 1.75 1.656672
1.75 1.75 1.656688
1.75 1.75 1.656704
1.75 1.75 1.656720
1.75 1.75 1.656736
1.75 1.75 1.656753
1.75 1.75 1.656770
1.75 1.75 1.656787
1.75 1.75 1.656804
1.75 1.75 1.656822
1.75 1.75 1.656840
1.75 1.75 1.656858
1.75 1.75 1.656876
1.75 1.75 1.656895
1.75 1.75 1.656913
1.75 1.75 1.656932
1.75 1.75 1.656951
1.75 1.75 1.656971
1.75 1.75 1.656990
1.75 1.75 1.657010
1.75 1.75 1.657030
1.75 1.75 1.657051
1.75 1.75 1.657071
1.75 1.75 1.657092
1.75 1.75 1.657113
1.75 1.75 1.657135
1.75 1.75 1.657156
1.75 1.75 1.657178
1.75 1.75 1.657200
1.75 1.75 1.657222
1.75 1.75 1.657244
1.75 1.75 1.657267
1.75 1.75 1.657290
1.75 1.75 1.657313
1.75 1.75 1.657336
1.75 1.75 1.657360
1.75 1.75 1.657384
1.75 1.75 1.657408
1.75 1.75 1.657432
1.75 1.75 1.657457
1.75 1.75 1.657482
1.75 1.75 1.657507
1.75 1.75 1.657532
1.75 1.75 1.657558
1.75 1.75 1.657583
1.75 1.75 1.657609
1.75 1.75 1.657635
1.75 1.75 1.657662
1.75 1.75 1.657689
1.75 1.75 1.657716
1.75 1.75 1.657743
1.75 1.75 1.657770
1.75 1.75 1.657798
1.75 1.75 1.657826
1.75 1.75 1.657854
1.75 1.75 1.657882
1.75 1.75 1.657911
1.75 1.75 1.657940
1.75 1.75 1.657969
1.75 1.75 1.657998
1.75 1.75 1.658028
1.75 1.75 1.658058
1.75 1.75 1.658088
1.75 1.75 1.658118
1.75 1.75 1.658149
1.75 1.75 1.658179
1.75 1.75 1.658211
1.75 1.75 1.658242
1.75 1.75 1.658273
1.75 1.75 1.658305
1.75 1.75 1.658337
1.75 1.75 1.658370
1.75 1.75 1.658402
1.75 1.75 1.658435
1.75 1.75 1.658468
1.75 1.75 1.658501
1.75 1.75 1.658535
1.75 1.75 1.658569
1.75 1.75 1.658603
1.75 1.75 1.658637
1.75 1.75 1.658671
1.75 1.75 1.658706
1.75 1.75 1.658741
1.75 1.75 1.658777
1.75 1.75 1.658812
1.75 1.75 1.658848
1.75 1.75 1.658884
1.75 1.75 1.658920
1.75 1.75 1.658957
1.75 1.75 1.658994
1.75 1.75 1.659031
1.75 1.75 1.659068
1.75 1.75 1.659106
1.75 1.75 1.659144
1.75 1.75 1.659182
1.75 1.75 1.659220
1.75 1.75 1.659259
1.75 1.75 1.659298
1.75 1.75 1.659337
1.75 1.75 1.659376
1.75 1.75 1.659416
1.75 1.75 1.659456
1.75 1.75 1.659496
1.75 1.75 1.659536
1.75 1.75 1.659577
1.75 1.75 1.659618
1.75 1.75 1.659659
1.75 1.75 1.659701
1.75 1.75 1.659743
1.75 1.75 1.659785
1.75 1.75 1.659827
1.75 1.75 1.659869
1.75 1.75 1.659912
1.75 1.75 1.659955
1.75 1.75 1.659999
1.75 1.75 1.660042
1.75 1.75 1.660086
1.75 1.75 1.660130
1.75 1.75 1.660175
1.75 1.75 1.660220
1.75 1.75 1.660265
1.75 1.75 1.660310
1.75 1.75 1.660355
1.75 1.75 1.660401
1.75 1.75 1.660447
1.75 1.75 1.660494
1.75 1.75 1.660540
1.75 1.75 1.660587
1.75 1.75 1.660634
1.75 1.75 1.660682
1.75 1.75 1.660730
1.75 1.75 1.660778
1.75 1.75 1.660826
1.75 1.75 1.660875
1.75 1.75 1.660923
1.75 1.75 1.660973
1.75 1.75 1.661022
1.75 1.75 1.661072
1.75 1.75 1.661122
1.75 1.75 1.661172
1.75 1.75 1.661222
1.75 1.75 1.661273
1.75 1.75 1.661324
1.75 1.75 1.661376
1.75 1.75 1.661428
1.75 1.75 1.661480
1.75 1.75 1.661532
1.75 1.75 1.661584
1.75 1.75 1.661637
1.75 1.75 1.661690
1.75 1.75 1.661744
1.75 1.75 1.661798
1.75 1.75 1.661852
1.75 1.75 1.661906
1.75 1.75 1.661961
1.75 1.75 1.662016
1.75 1.75 1.662071
1.75 1.75 1.662126
1.75 1.75 1.662182
1.75 1.75 1.662238
1.75 1.75 1.662295
1.75 1.75 1.662351
1.75 1.75 1.662408
1.75 1.75 1.662466
1.75 1.75 1.662523
1.75 1.75 1.662581
1.75 1.75 1.662639
1.75 1.75 1.662698
1.75 1.75 1.662757
1.75 1.75 1.662816
1.75 1.75 1.662875
1.75 1.75 1.662935
1.75 1.75 1.662995
1.75 1.75 1.663056
1.75 1.75 1.663116
1.75 1.75 1.663177
1.75 1.75 1.663239
1.75 1.75 1.663300
1.75 1.75 1.663362
1.75 1.75 1.663424
1.75 1.75 1.663487
1.75 1.75 1.663550
1.75 1.75 1.663613
1.75 1.75 1.663677
1.75 1.75 1.663741
1.75 1.75 1.663805
1.75 1.75 1.663869
1.75 1.75 1.663934
1.75 1.75 1.663999
1.75 1.75 1.664065
1.75 1.75 1.664131
1.75 1.75 1.664197
1.75 1.75 1.664263
1.75 1.75 1.664330
1.75 1.75 1.664397
1.75 1.75 1.664465
1.75 1.75 1.664533
1.75 1.75 1.664601
1.75 1.75 1.664669
1.75 1.75 1.664738
1.75 1.75 1.664807
1.75 1.75 1.664877
1.75 1.75 1.664946
1.75 1.75 1.665017
1.75 1.75 1.665087
1.75 1.75 1.665158
1.75 1.75 1.665229
1.75 1.75 1.665301
1.75 1.75 1.665373
1.75 1.75 1.665445
1.75 1.75 1.665518
1.75 1.75 1.665591
1.75 1.75 1.665664
1.75 1.75 1.665738
1.75 1.75 1.665812
1.75 1.75 1.665886
1.75 1.75 1.665961
1.75 1.75 1.666036
1.75 1.75 1.666111
1.75 1.75 1.666187
1.75 1.75 1.666263
1.75 1.75 1.666340
1.75 1.75 1.666417
1.75 1.75 1.666494
1.75 1.75 1.666572
1.75 1.75 1.666650
1.75 1.75 1.666728
1.75 1.75 1.666807
1.75 1.75 1.666886
1.75 1.75 1.666966
1.75 1.75 1.667046
1.75 1.75 1.667126
1.75 1.75 1.667207
1.75 1.75 1.667288
1.75 1.75 1.667369
1.75 1.75 1.667451
1.75 1.75 1.667533
1.75 1.75 1.667616
1.75 1.75 1.667699
1.75 1.75 1.667782
1.75 1.75 1.667866
1.75 1.75 1.667950
1.75 1.75 1.668035
1.75 1.75 1.668120
1.75 1.75 1.668205
1.75 1.75 1.668291
1.75 1.75 1.668377
1.75 1.75 1.668464
1.75 1.75 1.668551
1.75 1.75 1.668638
1.75 1.75 1.668726
1.75 1.75 1.668815
1.75 1.75 1.668903
1.75 1.75 1.668992
1.75 1.75 1.669082
1.75 1.75 1.669172
1.75 1.75 1.669262
1.75 1.75 1.669353
1.75 1.75 1.669444
1.75 1.75 1.669536
1.75 1.75 1.669628
1.75 1.75 1.669721
1.75 1.75 1.669814
1.75 1.75 1.669907
1.75 1.75 1.670001
1.75 1.75 1.670096
1.75 1.75 1.670190
1.75 1.75 1.670286
1.75 1.75 1.670381
1.75 1.75 1.670478
1.75 1.75 1.670574
1.75 1.75 1.670671
1.75 1.75 1.670769
1.75 1.75 1.670867
1.75 1.75 1.670965
1.75 1.75 1.671064
1.75 1.75 1.671164
1.75 1.75 1.671264
1.75 1.75 1.671364
1.75 1.75 1.671465
1.75 1.75 1.671567
1.75 1.75 1.671669
1.75 1.75 1.671771
1.75 1.75 1.671874
1.75 1.75 1.671977
1.75 1.75 1.672081
1.75 1.75 1.672186
1.75 1.75 1.672291
1.75 1.75 1.672396
1.75 1.75 1.672502
1.75 1.75 1.672609
1.75 1.75 1.672716
1.75 1.75 1.672823
1.75 1.75 1.672931
1.75 1.75 1.673040
1.75 1.75 1.673149
1.75 1.75 1.673259
1.75 1.75 1.673369
1.75 1.75 1.673480
1.75 1.75 1.673592
1.75 1.75 1.673704
1.75 1.75 1.673816
1.75 1.75 1.673930
1.75 1.75 1.674043
1.75 1.75 1.674158
1.75 1.75 1.674273
1.75 1.75 1.674388
1.75 1.75 1.674504
1.75 1.75 1.674621
1.75 1.75 1.674738
1.75 1.75 1.674856
1.75 1.75 1.674975
1.75 1.75 1.675094
1.75 1.75 1.675214
1.75 1.75 1.675335
1.75 1.75 1.675456
1.75 1.75 1.675578
1.75 1.75 1.675700
1.75 1.75 1.675823
1.75 1.75 1.675947
1.75 1.75 1.676072
1.75 1.75 1.676197
1.75 1.75 1.676323
1.75 1.75 1.676449
1.75 1.75 1.676577
1.75 1.75 1.676705
1.75 1.75 1.676833
1.75 1.75 1.676963
1.75 1.75 1.677093
1.75 1.75 1.677224
1.75 1.75 1.677356
1.75 1.75 1.677488
1.75 1.75 1.677622
1.75 1.75 1.677756
1.75 1.75 1.677891
1.75 1.75 1.678026
1.75 1.75 1.678163
1.75 1.75 1.678300
1.75 1.75 1.678438
1.75 1.75 1.678577
1.75 1.75 1.678717
1.75 1.75 1.678858
1.75 1.75 1.678999
1.75 1.75 1.679142
1.75 1.75 1.679285
1.75 1.75 1.679429
1.75 1.75 1.679575
1.75 1.75 1.679721
1.75 1.75 1.679868
1.75 1.75 1.680016
1.75 1.75 1.680165
1.75 1.75 1.680315
1.75 1.75 1.680466
1.75 1.75 1.680618
1.75 1.75 1.680771
1.75 1.75 1.680925
1.75 1.75 1.681080
1.75 1.75 1.681024
1.75 1.75 1.680969
1.75 1.75 1.680915
1.75 1.75 1.680862
1.75 1.75 1.680810
1.75 1.75 1.680758
1.75 1.75 1.680708
1.75 1.75 1.680658
1.75 1.75 1.680609
1.75 1.75 1.680561
1.75 1.75 1.680514
1.75 1.75 1.680468
1.75 1.75 1.680422
1.75 1.75 1.680378
1.75 1.75 1.680334
1.75 1.75 1.680291
1.75 1.75 1.680248
1.75 1.75 1.680207
1.75 1.75 1.680166
1.75 1.75 1.680126
1.75 1.75 1.680087
1.75 1.75 1.680048
1.75 1.75 1.680010
1.75 1.75 1.679973
1.75 1.75 1.679937
1.75 1.75 1.679901
1.75 1.75 1.679867
1.75 1.75 1.679832
1.75 1.75 1.679799
1.75 1.75 1.679766
1.75 1.75 1.679734
1.75 1.75 1.679702
1.75 1.75 1.679671
1.75 1.75 1.679641
1.75 1.75 1.679612
1.75 1.75 1.679583
1.75 1.75 1.679555
1.75 1.75 1.679527
1.75 1.75 1.679500
1.75 1.75 1.679474
1.75 1.75 1.679448
1.75 1.75 1.679423
1.75 1.75 1.679398
1.75 1.75 1.679374
1.75 1.75 1.679351
1.75 1.75 1.679328
1.75 1.75 1.679306
1.75 1.75 1.679285
1.75 1.75 1.679264
1.75 1.75 1.679243
1.75 1.75 1.679223
1.75 1.75 1.679204
1.75 1.75 1.679185
1.75 1.75 1.679167
1.75 1.75 1.679149
1.75 1.75 1.679132
1.75 1.75 1.679116
1.75 1.75 1.679100
1.75 1.75 1.679085
1.75 1.75 1.679070
1.75 1.75 1.679055
1.75 1.75 1.679041
1.75 1.75 1.679028
1.75 1.75 1.679015
1.75 1.75 1.679003
1.75 1.75 1.678991
1.75 1.75 1.678980
1.75 1.75 1.678969
1.75 1.75 1.678959
1.75 1.75 1.678949
1.75 1.75 1.678940
1.75 1.75 1.678931
1.75 1.75 1.678923
1.75 1.75 1.678915
1.75 1.75 1.678908
1.75 1.75 1.678901
1.75 1.75 1.678895
1.75 1.75 1.678889
1.75 1.75 1.678883
1.75 1.75 1.678879
1.75 1.75 1.678874
1.75 1.75 1.678870
1.75 1.75 1.678867
1.75 1.75 1.678864
1.75 1.75 1.678861
1.75 1.75 1.678859
1.75 1.75 1.678857
1.75 1.75 1.678856
1.75 1.75 1.678855
1.75 1.75 1.678855
1.75 1.75 1.678855
1.75 1.75 1.678856
1.75 1.75 1.678857
1.75 1.75 1.678859
1.75 1.75 1.678860
1.75 1.75 1.678863
1.75 1.75 1.678866
1.75 1.75 1.678869
1.75 1.75 1.678873
1.75 1.75 1.678877
1.75 1.75 1.678881
1.75 1.75 1.678886
1.75 1.75 1.678892
1.75 1.75 1.678898
1.75 1.75 1.678904
1.75 1.75 1.678911
1.75 1.75 1.678918
1.75 1.75 1.678925
1.75 1.75 1.678933
1.75 1.75 1.678942
1.75 1.75 1.678950
1.75 1.75 1.678960
1.75 1.75 1.678969
1.75 1.75 1.678979
1.75 1.75 1.678990
1.75 1.75 1.679001
1.75 1.75 1.679012
1.75 1.75 1.679024
1.75 1.75 1.679036
1.75 1.75 1.679048
1.75 1.75 1.679061
1.75 1.75 1.679075
1.75 1.75 1.679088
1.75 1.75 1.679102
1.75 1.75 1.679117
1.75 1.75 1.679132
1.75 1.75 1.679147
1.75 1.75 1.679163
1.75 1.75 1.679179
1.75 1.75 1.679196
1.75 1.75 1.679213
1.75 1.75 1.679230
1.75 1.75 1.679248
1.75 1.75 1.679266
1.75 1.75 1.679284
1.75 1.75 1.679303
1.75 1.75 1.679323
1.75 1.75 1.679342
1.75 1.75 1.679362
1.75 1.75 1.679383
1.75 1.75 1.679404
1.75 1.75 1.679425
1.75 1.75 1.679447
1.75 1.75 1.679469
1.75 1.75 1.679491
1.75 1.75 1.679514
1.75 1.75 1.679537
1.75 1.75 1.679561
1.75 1.75 1.679585
1.75 1.75 1.679609
1.75 1.75 1.679634
1.75 1.75 1.679659
1.75 1.75 1.679684
1.75 1.75 1.679710
1.75 1.75 1.679736
1.75 1.75 1.679763
1.75 1.75 1.679790
1.75 1.75 1.679818
1.75 1.75 1.679845
1.75 1.75 1.679874
1.75 1.75 1.679902
1.75 1.75 1.679931
1.75 1.75 1.679960
1.75 1.75 1.679990
1.75 1.75 1.680020
1.75 1.75 1.680051
1.75 1.75 1.680082
1.75 1.75 1.680113
1.75 1.75 1.680144
1.75 1.75 1.680176
1.75 1.75 1.680209
1.75 1.75 1.680242
1.75 1.75 1.680275
1.75 1.75 1.680308
1.75 1.75 1.680342
1.75 1.75 1.680376
1.75 1.75 1.680411
1.75 1.75 1.680446
1.75 1.75 1.680481
1.75 1.75 1.680517
1.75 1.75 1.680553
1.75 1.75 1.680590
1.75 1.75 1.680627
1.75 1.75 1.680664
1.75 1.75 1.680702
1.75 1.75 1.680740
1.75 1.75 1.680778
1.75 1.75 1.680817
1.75 1.75 1.680856
1.75 1.75 1.680896
1.75 1.75 1.680936
1.75 1.75 1.680976
1.75 1.75 1.681017
1.75 1.75 1.681058
1.75 1.75 1.681100
1.75 1.75 1.681142
1.75 1.75 1.681184
1.75 1.75 1.681227
1.75 1.75 1.681270
1.75 1.75 1.681313
1.75 1.75 1.681357
1.75 1.75 1.681401
1.75 1.75 1.681446
1.75 1.75 1.681490
1.75 1.75 1.681536
1.75 1.75 1.681581
1.75 1.75 1.681628
1.75 1.75 1.681674
1.75 1.75 1.681721
1.75 1.75 1.681768
1.75 1.75 1.681816
1.75 1.75 1.681864
1.75 1.75 1.681912
1.75 1.75 1.681961
1.75 1.75 1.682010
1.75 1.75 1.682060
1.75 1.75 1.682110
1.75 1.75 1.682160
1.75 1.75 1.682211
1.75 1.75 1.682262
1.75 1.75 1.682314
1.75 1.75 1.682366
1.75 1.75 1.682418
1.75 1.75 1.682471
1.75 1.75 1.682524
1.75 1.75 1.682577
1.75 1.75 1.682631
1.75 1.75 1.682685
1.75 1.75 1.682740
1.75 1.75 1.682795
1.75 1.75 1.682851
1.75 1.75 1.682906
1.75 1.75 1.682963
1.75 1.75 1.683019
1.75 1.75 1.683076
1.75 1.75 1.683134
1.75 1.75 1.683192
1.75 1.75 1.683250
1.75 1.75 1.683309
1.75 1.75 1.683368
1.75 1.75 1.683427
1.75 1.75 1.683487
1.75 1.75 1.683547
1.75 1.75 1.683608
1.75 1.75 1.683669
1.75 1.75 1.683731
1.75 1.75 1.683793
1.75 1.75 1.683855
1.75 1.75 1.683918
1.75 1.75 1.683981
1.75 1.75 1.684044
1.75 1.75 1.684108
1.75 1.75 1.684173
1.75 1.75 1.684238
1.75 1.75 1.684303
1.75 1.75 1.684369
1.75 1.75 1.684435
1.75 1.75 1.684501
1.75 1.75 1.684568
1.75 1.75 1.684635
1.75 1.75 1.684703
1.75 1.75 1.684771
1.75 1.75 1.684840
1.75 1.75 1.684909
1.75 1.75 1.684978
1.75 1.75 1.685048
1.75 1.75 1.685118
1.75 1.75 1.685189
1.75 1.75 1.685260
1.75 1.75 1.685332
1.75 1.75 1.685404
1.75 1.75 1.685476
1.75 1.75 1.685549
1.75 1.75 1.685623
1.75 1.75 1.685696
1.75 1.75 1.685771
1.75 1.75 1.685845
1.75 1.75 1.685920
1.75 1.75 1.685996
1.75 1.75 1.686072
1.75 1.75 1.686148
1.75 1.75 1.686225
1.75 1.75 1.686302
1.75 1.75 1.686380
1.75 1.75 1.686458
1.75 1.75 1.686537
1.75 1.75 1.686616
1.75 1.75 1.686695
1.75 1.75 1.686775
1.75 1.75 1.686856
1.75 1.75 1.686937
1.75 1.75 1.687018
1.75 1.75 1.687100
1.75 1.75 1.687182
1.75 1.75 1.687265
1.75 1.75 1.687348
1.75 1.75 1.687432
1.75 1.75 1.687516
1.75 1.75 1.687601
1.75 1.75 1.687686
1.75 1.75 1.687771
1.75 1.75 1.687857
1.75 1.75 1.687944
1.75 1.75 1.688031
1.75 1.75 1.688118
1.75 1.75 1.688206
1.75 1.75 1.688295
1.75 1.75 1.688384
1.75 1.75 1.688473
1.75 1.75 1.688563
1.75 1.75 1.688653
1.75 1.75 1.688744
1.75 1.75 1.688836
1.75 1.75 1.688927
1.75 1.75 1.689020
1.75 1.75 1.689113
1.75 1.75 1.689206
1.75 1.75 1.689300
1.75 1.75 1.689394
1.75 1.75 1.689489
1.75 1.75 1.689584
1.75 1.75 1.689680
1.75 1.75 1.689776
1.75 1.75 1.689873
1.75 1.75 1.689971
1.75 1.75 1.690068
1.75 1.75 1.690167
1.75 1.75 1.690266
1.75 1.75 1.690365
1.75 1.75 1.690465
1.75 1.75 1.690566
1.75 1.75 1.690667
1.75 1.75 1.690768
1.75 1.75 1.690870
1.75 1.75 1.690973
1.75 1.75 1.691076
1.75 1.75 1.691180
1.75 1.75 1.691284
1.75 1.75 1.691388
1.75 1.75 1.691494
1.75 1.75 1.691600
1.75 1.75 1.691706
1.75 1.75 1.691813
1.75 1.75 1.691920
1.75 1.75 1.692028
1.75 1.75 1.692137
1.75 1.75 1.692246
1.75 1.75 1.692356
1.75 1.75 1.692466
1.75 1.75 1.692577
1.75 1.75 1.692688
1.75 1.75 1.692800
1.75 1.75 1.692913
1.75 1.75 1.693026
1.75 1.75 1.693139
1.75 1.75 1.693254
1.75 1.75 1.693368
1.75 1.75 1.693484
1.75 1.75 1.693600
1.75 1.75 1.693716
1.75 1.75 1.693834
1.75 1.75 1.693951
1.75 1.75 1.694070
1.75 1.75 1.694189
1.75 1.75 1.694308
1.75 1.75 1.694428
1.75 1.75 1.694549
1.75 1.75 1.694670
1.75 1.75 1.694792
1.75 1.75 1.694915
1.75 1.75 1.695038
1.75 1.75 1.695162
1.75 1.75 1.695286
1.75 1.75 1.695411
1.75 1.75 1.695537
1.75 1.75 1.695664
1.75 1.75 1.695790
1.75 1.75 1.695918
1.75 1.75 1.696046
1.75 1.75 1.696175
1.75 1.75 1.696305
1.75 1.75 1.696435
1.75 1.75 1.696566
1.75 1.75 1.696697
1.75 1.75 1.696829
1.75 1.75 1.696962
1.75 1.75 1.697096
1.75 1.75 1.697230
1.75 1.75 1.697365
1.75 1.75 1.697500
1.75 1.75 1.697636
1.75 1.75 1.697773
1.75 1.75 1.697911
1.75 1.75 1.698049
1.75 1.75 1.698188
1.75 1.75 1.698327
1.75 1.75 1.698468
1.75 1.75 1.698609
1.75 1.75 1.698750
1.75 1.75 1.698893
1.75 1.75 1.699036
1.75 1.75 1.699180
1.75 1.75 1.699324
1.75 1.75 1.699470
1.75 1.75 1.699616
1.75 1.75 1.699762
1.75 1.75 1.699910
1.75 1.75 1.700058
1.75 1.75 1.700207
1.75 1.75 1.700357
1.75 1.75 1.700507
1.75 1.75 1.700658
1.75 1.75 1.700810
1.75 1.75 1.700963
1.75 1.75 1.701117
1.75 1.75 1.701271
1.75 1.75 1.701426
1.75 1.75 1.701582
1.75 1.75 1.701739
1.75 1.75 1.701896
1.75 1.75 1.702054
1.75 1.75 1.702213
1.75 1.75 1.702373
1.75 1.75 1.702534
1.75 1.75 1.702695
1.75 1.75 1.702858
1.75 1.75 1.703021
1.75 1.75 1.703185
1.75 1.75 1.703349
1.75 1.75 1.703515
1.75 1.75 1.703681
1.75 1.75 1.703849
1.75 1.75 1.704017
1.75 1.75 1.704186
1.75 1.75 1.704356
1.75 1.75 1.704527
1.75 1.75 1.704698
1.75 1.75 1.704871
1.75 1.75 1.705044
1.75 1.75 1.705219
1.75 1.75 1.705394
1.75 1.75 1.705570
1.75 1.75 1.705747
1.75 1.75 1.705925
1.75 1.75 1.706104
1.75 1.75 1.706284
1.75 1.75 1.706465
1.75 1.75 1.706646
1.75 1.75 1.706829
1.75 1.75 1.707013
1.75 1.75 1.707197
1.75 1.75 1.707383
1.75 1.75 1.707570
1.75 1.75 1.707757
1.75 1.75 1.707946
1.75 1.75 1.708135
1.75 1.75 1.708326
1.75 1.75 1.708518
1.75 1.75 1.708710
1.75 1.75 1.708904
1.75 1.75 1.709099
1.75 1.75 1.709294
1.75 1.75 1.709491
1.75 1.75 1.709689
1.75 1.75 1.709888
1.75 1.75 1.710088
1.75 1.75 1.710289
1.75 1.75 1.710492
1.75 1.75 1.710695
1.75 1.75 1.710900
1.75 1.75 1.711105
1.75 1.75 1.711312
1.75 1.75 1.711520
1.75 1.75 1.711729
1.75 1.75 1.711939
1.75 1.75 1.712151
1.75 1.75 1.712363
1.75 1.75 1.712577
1.75 1.75 1.712792
1.75 1.75 1.713009
1.75 1.75 1.713226
1.75 1.75 1.713445
1.75 1.75 1.713665
1.75 1.75 1.713887
1.75 1.75 1.714109
1.75 1.75 1.714333
1.75 1.75 1.714558
1.75 1.75 1.714785
1.75 1.75 1.715013
1.75 1.75 1.715242
1.75 1.75 1.715473
1.75 1.75 1.715705
1.75 1.75 1.715938
1.75 1.75 1.716173
1.75 1.75 1.716409
1.75 1.75 1.716647
1.75 1.75 1.716886
1.75 1.75 1.717127
1.75 1.75 1.717369
1.75 1.75 1.717613
1.75 1.75 1.717858
1.75 1.75 1.718104
1.75 1.75 1.718353
1.75 1.75 1.718603
1.75 1.75 1.718854
1.75 1.75 1.719107
1.75 1.75 1.719362
1.75 1.75 1.719618
1.75 1.75 1.719876
1.75 1.75 1.720136
1.75 1.75 1.720397
1.75 1.75 1.720660
1.75 1.75 1.720925
1.75 1.75 1.721192
1.75 1.75 1.721460
1.75 1.75 1.721730
1.75 1.75 1.722002
1.75 1.75 1.722276
1.75 1.75 1.722552
1.75 1.75 1.722830
1.75 1.75 1.723110
1.75 1.75 1.723391
1.75 1.75 1.723675
1.75 1.75 1.723961
1.75 1.75 1.724249
1.75 1.75 1.724539
1.75 1.75 1.724831
1.75 1.75 1.725125
1.75 1.75 1.725421
1.75 1.75 1.725720
1.75 1.75 1.726020
1.75 1.75 1.726323
1.75 1.75 1.726629
1.75 1.75 1.726936
1.75 1.75 1.727246
1.75 1.75 1.727559
1.75 1.75 1.727874
1.75 1.75 1.728191
1.75 1.75 1.728511
1.75 1.75 1.728834
1.75 1.75 1.729159
1.75 1.75 1.729486
1.75 1.75 1.729817
1.75 1.75 1.730150
1.75 1.75 1.730486
1.75 1.75 1.730825
1.75 1.75 1.731166
1.75 1.75 1.731511
1.75 1.75 1.731858
1.75 1.75 1.732209
1.75 1.75 1.732562
1.75 1.75 1.732919
1.75 1.75 1.733279
1.75 1.75 1.733642
1.75 1.75 1.734009
1.75 1.75 1.734378
1.75 1.75 1.734752
1.75 1.75 1.734754
1.75 1.75 1.734758
1.75 1.75 1.734763
1.75 1.75 1.734771
1.75 1.75 1.734780
1.75 1.75 1.734791
1.75 1.75 1.734804
1.75 1.75 1.734818
1.75 1.75 1.734834
1.75 1.75 1.734851
1.75 1.75 1.734871
1.75 1.75 1.734891
1.75 1.75 1.734914
1.75 1.75 1.734938
1.75 1.75 1.734963
1.75 1.75 1.734990
1.75 1.75 1.735019
1.75 1.75 1.735049
1.75 1.75 1.735080
1.75 1.75 1.735113
1.75 1.75 1.735148
1.75 1.75 1.735183
1.75 1.75 1.735221
1.75 1.75 1.735259
